"","year","area","HenID","MAT","MATsd","CP","MCP","MCPsd","AFGmn","AFGsd","BGmn","BGsd","PFGmn","PFGsd","SHRmn","SHRsd"
"351",2015,68.242225627,"H504",8.63310871395059,8.49406172408213,343.179633570485,28.5983027975404,22.4358870926648,6.63933019434121,3.17504095232943,12.3096482251042,6.33824528303173,50.4339681982866,7.77125611730483,8.48272019681938,2.08806840254601
"352",2015,61.042980812,"H506",8.86618342296,8.59801981578924,349.248336100378,29.1040280083648,22.2486601816339,6.73330822322852,3.44469220859779,12.131943134055,6.63725078338588,51.1550601798269,8.84228015047132,8.40144214747383,2.19278521845919
"353",2015,50.610639567,"H507",8.82138274740903,8.56611609450981,362.26417946072,30.1886816217267,23.1099278431908,6.83001431800349,4.17860107152204,11.8231447929807,7.02554992246357,52.5466526401572,9.97962457704297,7.23708623283024,2.26600985280764
"354",2015,182.47561553,"H508",8.82264728445303,8.56688136748396,370.992402079752,30.916033506646,23.4761403361808,9.42462532093557,4.82511794900222,10.6019527690056,4.1287117202184,48.4992853378118,7.14301716563295,9.6774033809275,3.57155574535729
"355",2015,32.020907468,"H509",9.17838200395542,8.758147567052,430.558204526469,35.8798503772057,26.4366864959228,9.66202750802747,5.70366784087958,12.6950244066093,7.96133605696157,46.7260389928822,8.69595113473165,8.88510394069919,3.50863024589597
"356",2015,29.911271245,"H512",9.2081753529509,8.76272542167943,431.470850159031,35.9559041799193,26.5662950166811,10.6856576369942,5.9788501447942,11.7000508582193,6.06598575998076,46.4274733879752,7.25850380471399,8.8451617836123,3.60770468211648
"357",2015,32.160869701,"H513",9.22592399798791,8.784809132883,423.933126925143,35.3277605770953,25.9742114010164,9.59973757960024,5.44837565773024,12.4577098241523,7.65800596146979,46.4840247630963,7.96116491059047,9.80400922084582,3.03539271643024
"358",2015,30.223289509,"H514",9.18670177776787,8.75811214850047,432.202975969714,36.0169146641428,26.5564060901514,10.4853107799728,5.50662187376764,8.80650432345796,4.78642104240225,49.9298218236332,7.87665799726874,10.460158656691,3.50021265668852
"359",2015,27.79211232,"H515",8.91496613867095,8.61802510900399,454.088096490589,37.8406747075491,28.8400588130875,10.3990686349623,5.37180984223536,9.48841476529145,6.52288496418242,50.8145025100122,9.3784719905184,9.00997663184173,3.88240438970157
"360",2015,53.995301215,"H516",8.90159667843078,8.61150442149881,457.245293147884,38.1037744289903,28.8009109030693,9.49023786206367,6.29306971471004,10.0925684540785,5.94975387516068,50.2376126366038,9.52305882251564,8.03921363612038,3.66878572148513
"361",2015,1471.9355033,"H517",8.77400089153273,8.58912227063282,407.992969032697,33.9994140860581,24.497470887143,9.23264947972024,5.07675541550492,11.0279008728808,6.70065693291509,49.3366307822995,9.07126240930595,9.10686685752544,4.0276574429066
"362",2015,159.7027743,"H518",9.05586971643148,8.68888980749374,442.454104176492,36.871175348041,27.3153883625619,8.61409622636097,4.87746689699349,11.5988900983106,7.59922408406152,45.9332457464852,9.21582933125483,10.9532936502756,3.62598607008784
"363",2015,23.42573114,"H519",9.11711077819431,8.69905142732389,429.307630914208,35.7756359095173,26.740554591739,11.9862994170149,6.85322739674832,10.2762866880737,9.6995301410379,48.3862781835651,9.49784300743113,9.35286543623944,3.99300978087495
"364",2015,53.889686651,"H520",8.84715258135292,8.58108519931957,449.900355827854,37.4916963189878,28.7494920363788,7.83157955180633,11.184331528451,11.2093650214909,10.6441931261896,54.1046235231002,11.8933888166007,7.62083344041325,3.67907853024264
"365",2015,30.166794213,"H521",8.40500243843827,8.40098435893289,385.619665924485,32.1349721603738,28.3458980501152,7.00735761774064,7.02074772451124,12.9009020185929,7.96586022276443,50.578841053804,12.4371230403515,8.4201207181824,3.67432921097991
"366",2015,2018.5000237,"H522",8.76688470122461,8.56948654389245,382.249666145384,31.8541388454487,25.497323121363,8.04221268662094,5.39119911027478,12.4781988605763,6.83881691222555,45.1199095344878,10.7064162961156,9.41407259360497,3.60931048983852
"367",2015,28.902129188,"H524",9.40422900379805,8.8901530091018,391.763039908091,32.646919992341,23.748095456145,5.41092424779079,3.65841737800988,13.3635144588055,5.46145272590557,46.9945773037157,10.6940281787606,9.14740187161551,3.13573559840875
"368",2015,141.49071945,"H525",9.11119667901349,8.74348288754573,352.811145199664,29.4009287666387,21.9915774431733,8.42730372829261,7.17519909854394,12.0242899139597,6.03099911459975,53.2159640658427,11.4893784239513,6.80371543324234,2.90420932268737
"369",2015,388.78459618,"H526",8.6023315891737,8.4941122253475,372.144434475383,31.0120362062819,25.133126109022,7.10977859616752,5.30019887514014,12.0608416924627,5.0962287459619,52.3465683395953,8.76870893884879,7.82811302851238,2.3275436213935
"370",2015,38.541152905,"H527",8.86123923194899,8.60783351491285,355.464836960216,29.6220697466847,22.6422404634295,7.49492451135012,6.98337394665141,13.1704060590658,7.36351778442771,49.2940493835828,11.5646142608513,8.1731895514662,3.55456032159577
"371",2015,535.43597604,"H528",8.8066270284989,8.59277178955174,379.387446295831,31.6156205246526,25.3138718589119,5.84012781656926,6.47489854266226,11.2281314636426,6.87882499829536,54.1289574327104,13.8700281108201,8.05340996183739,3.99841571613455
"372",2015,453.03901477,"H529",8.19885919983941,8.32454422039543,435.88867786571,36.3240564888091,29.6486108246784,7.14205296595134,8.47908650295319,10.7956829482732,5.86653056475636,57.5483065573754,11.5654152242168,6.4906385220136,3.09642366831542
"373",2015,622.0769801,"H530",8.26911128505851,8.35753762546286,416.81161278007,34.7343010650058,29.9488205068578,4.58692019799759,3.70715184656499,12.3159638597259,8.83114395017687,53.9724814717096,10.2465605124672,8.83137839711468,3.45131588738348
"374",2015,56.776147265,"H531",8.49897951210195,8.43840892128431,386.001903633734,32.1668253028112,28.3184180565495,5.24327022944175,4.14052672864299,11.1279880022008,5.99715702887705,57.2524847659912,9.14412387314981,7.87505509101914,3.41303155680332
"375",2015,69.520935772,"H532",8.49163995424141,8.43978208733006,389.171930630758,32.4309942192299,27.9543574211977,10.2809007107016,6.00598142454525,11.7787006950513,7.35096790106942,47.7356045251884,9.02349660358675,9.24662674241495,3.58390494356273
"376",2015,53.545434621,"H533",9.20274176912827,8.76467981162005,427.768691879729,35.6473909899774,26.1724052984817,10.2270575972509,5.77300336351618,11.2945839399516,7.04348282168438,48.4521468590331,9.55453185269082,8.47911914177147,3.99236713729679
"377",2015,102.43083246,"H534",9.13046628959891,8.73761291011954,434.054982419318,36.1712485349431,26.6683452705629,8.80938688179608,4.96976776826154,11.7720148363564,6.18053179145196,47.2835232488011,7.52588147411752,10.054604224149,3.475926119267
"378",2015,45.952997561,"H535",9.08293255861437,8.71301786730002,442.818476335018,36.9015396945848,27.2910742495053,8.85904457699267,4.03752850621332,11.2691901742216,3.50592587965121,46.3844548408634,5.44003826425097,11.0719990674535,2.65326672211399
"379",2015,16.760651512,"H536",9.17297109233216,8.75502269153942,431.315814278234,35.9429845231861,26.5728336406316,5.9940701428013,4.37576048983749,14.2084258467128,6.1324420446198,48.5457700184686,9.52354449344334,8.75209180927613,2.91118886023295
"380",2015,58.519868267,"H537",9.02730283262615,8.69950324133908,362.682886623891,30.2235738853243,23.4224722339307,7.47978921825867,6.96152974843429,12.4092127791422,5.86386385595659,52.7659657183832,11.6442510741446,7.07541141646892,2.85170757198132
"381",2015,282.34762561,"H538",8.60248995392195,8.49273855107014,362.735442816947,30.2279535680789,24.0555299316987,5.45421291582921,4.13786668403108,13.293765657063,5.55032735822488,49.8799971411246,9.46851159781962,8.75805044878232,3.08203299309072
"382",2015,85.487821004,"H539",9.0261681228719,8.69570308624566,354.116765918047,29.5097304931706,22.3053913115944,6.32354514250881,4.26255046265821,11.478170274242,5.87339685153535,49.5586061387913,11.9780421474374,7.98465655707138,2.87397457157859
"383",2015,537.72101262,"H540",8.93059615949377,8.64532352720323,366.57215723012,30.5476797691767,22.3637824681325,5.16285594713634,4.18200751842548,12.150485760586,6.86103773553458,54.0176528725464,10.3497163297862,9.01350055114952,3.92107836442311
"384",2015,95.477044046,"H541",8.60482411160164,8.49013258191455,399.023882545999,33.2519902121666,28.3625390706672,5.73149390841896,4.80835325021594,12.1154303096345,5.60181201638378,53.3364098098904,9.19515420019278,8.52688948702425,3.75545016602063
"385",2015,178.2131502,"H542",8.73832859414344,8.56027909450874,393.441383391269,32.7867819492724,26.969492023606,9.36330765904131,11.431563709388,15.5811234471116,6.43178509178719,42.60091245789,10.6814662637368,9.65800976161427,3.55027711979312
"386",2015,105.47237834,"H543",8.77763744695475,8.56610608683894,424.083285543167,35.3402737952639,31.2023856013802,5.52613496506772,6.17211575301858,12.3971855601533,6.62967960298929,52.539560143684,10.841585626767,8.62471940691575,3.59155554198693
"387",2015,588.2577492,"H544",8.50031707683089,8.44233090044319,403.875020613038,33.6562517177532,29.1801346632354,7.00482689621258,8.07452148183107,15.5115273321228,7.60452333496086,44.2715165391055,11.1061575247399,9.62458201954763,3.35098396066574
"388",2015,315.10645538,"H545",8.55947057392729,8.47440971975457,414.532641943343,34.5443868286119,30.2275901261566,7.36044001748148,7.78671482232653,15.4511739453389,8.01160914322838,44.1103516516064,11.1100243657845,9.50997136310457,3.34337844905732
"389",2015,278.41354043,"H546",8.85443010646886,8.59164951077766,410.666279684605,34.2221899737171,30.1368069351543,7.82216255082381,8.21694216970847,15.2983889573107,8.11703283333711,43.9040342441678,12.2091102013048,9.53261354222387,3.60601416070662
"390",2015,165.5770787,"H547",8.83078153690193,8.57340577256013,414.211009819012,34.5175841515843,30.9594072637089,7.48126501277154,7.50727859638235,14.8085897303052,8.71373847927086,45.7273888457157,10.1874819044441,9.11928231999199,2.9967491446219
"391",2015,81.895001983,"H548",8.9305916312824,8.62730877164653,405.62938674517,33.8024488954309,29.5575359980735,5.7127041432362,4.12337760654861,15.2488121943021,10.1031124170973,46.4672070505197,9.69398905787598,9.7408505765987,3.29827456243702
"392",2015,303.88468262,"H549",8.85978988613842,8.59266438967378,408.723509541388,34.0602924617823,29.6397469165131,6.77388947997319,5.06844762978989,13.3526317177325,5.63150371745667,48.9707874872635,9.30063666542957,8.50994494175524,2.60832456787454
"393",2015,81.905741306,"H550",8.96007376579157,8.67601891244369,369.214847745967,30.7679039788306,24.1819377722446,6.64601797981163,4.81967065215843,13.4029110985046,5.62759728339096,48.6362530305461,9.43787911173565,8.85338212142376,2.97431155261495
"394",2015,119.10782887,"H551",8.9714981416028,8.68099517558973,370.29538020828,30.85794835069,24.274150896129,6.10860296312028,4.59247005055822,14.2841543783636,9.68661115264855,48.8624774760168,10.0048034759134,9.06345004508716,3.52219177682484
"395",2015,146.89547899,"H552",8.94070984237303,8.65298276977554,384.350589609725,32.0292158008104,25.9402128046756,5.55650417117644,4.30567680402918,10.6328038116891,5.53462512120592,60.1467648571247,10.5300207299996,6.54127997758136,2.86311687221699
"396",2015,316.95357977,"H555",8.28144034360182,8.35410918140612,391.479284623285,32.6232737186071,27.986577547482,9.32717867708412,5.24932326362669,10.8952793601585,6.12675211580006,48.2673126626971,8.44322095622809,9.49958154015045,3.81840101142162
"397",2015,224.21216045,"H556",9.08257837877667,8.70649397160074,431.749036956104,35.9790864130087,26.228009503498,8.12192402706081,4.73280411855559,12.3853630741502,7.87478924514931,44.3104712146282,8.78960339114434,12.0213027746989,3.61704205240709
"398",2015,43.892455702,"H558",9.08852302788957,8.68733217539414,430.766493997976,35.8972078331647,26.8108683779662,4.55612622739588,4.0464337219602,13.1630429120186,6.90828043974739,51.0177298833418,10.5599730610484,10.4218885995723,4.49536680662186
"399",2015,243.03979462,"H559",8.77140675594507,8.58114858382206,396.296844584248,33.0247370486873,27.0594717774671,4.5216483216444,2.74425193892371,14.3306102353628,5.72307070337488,44.9845573253737,9.282812506122,9.67526355678266,2.89822363918898
"400",2016,43.433437656,"H307",7.77543213467761,10.0499022411042,412.461525442055,34.3717937868379,24.4919078442666,6.95321038157234,3.21835146529982,13.4550776997286,5.36934697880036,42.7485111525519,7.75213537094944,10.4364668080408,1.83865049109088
"401",2016,13.24648023,"H402",7.78012910293125,9.9561576279613,588.211754703535,49.0176462252946,36.4288105592909,11.3862974394885,8.64463559971809,12.677246656492,7.00016276248745,43.3890778807942,10.4470569398428,7.99490031540615,3.4253830398427
"402",2016,108.97945076,"H404",7.86677407913096,9.98006632336876,580.905129589365,48.4087607991137,36.1769172565576,9.00284995374294,5.75915574998133,17.168761331361,8.80698355263664,40.5484986301103,8.16086765621773,10.6189973153079,2.89744688542048
"403",2016,1.5102811863,"H405",7.35337066285538,9.76736188912263,366.582654491132,30.5485545409277,23.1767584258064,14.1046933825694,14.5924095983606,13.7835969018931,9.69969535149127,41.3763859326686,16.6987063042996,6.77496868896027,3.74780964778761
"404",2016,70.188434669,"H406",7.33403056674018,9.79673316636342,387.173371792351,32.2644476493626,23.2673954392279,8.14148308578574,4.14198783962505,9.96683112977718,6.89876530458721,43.7737688276781,7.44505854674846,11.4125542932586,2.26732782957305
"405",2016,6.4951320752,"H427",7.80549790694437,9.9539791413718,566.652871693126,47.2210726410938,35.1810646011139,6.93256352511826,4.0444305088861,13.5003729909682,6.64059096078705,43.4362092637018,9.08587791484006,10.8464292935703,3.5340734761577
"406",2016,28.232924117,"H433",7.44072486923711,9.8266949034575,431.83604596218,35.986337163515,23.7557784391436,5.48766876466874,2.67489207259007,13.2360074287315,6.11476149382687,41.3961409844731,7.15050322065146,12.6024473349782,2.86210524433932
"407",2016,6.1460028982,"H435",7.54201874183979,9.86093033103416,433.664655293844,36.138721274487,24.0637805041862,9.09480258389589,5.96637699015168,12.2771101934127,7.11348818441602,45.1498149827675,10.7834493641751,8.4912844519263,3.32771779626836
"408",2016,126.71887387,"H438",7.88573408470555,10.0343843750076,557.888412534176,46.4907010445146,34.1358368037253,7.538798899866,4.65816339809177,13.4050471552955,8.55295438286087,40.2922381577442,9.40024738206863,10.6163310815172,3.2777872780208
"409",2016,18.256850194,"H439",7.88149197395284,9.99653874497685,545.197402895068,45.4331169079223,33.474782951675,6.8213587918993,6.2657738737657,14.2887374318482,5.80552988627668,41.6123758546363,10.4334737465664,9.98816197688783,3.29123325625738
"410",2016,258.52960575,"H500",7.63150652176595,9.98617913719851,412.013941782698,34.3344951485581,22.655977910084,6.48304403339909,2.15708748441861,13.6894259111554,4.65703267297595,39.8399185527492,5.97228721751646,11.3613984450561,1.94830390523348
"411",2016,5.5680295874,"H501",7.77196977846747,10.0543257103171,395.697654332167,32.9748045276806,20.3453720513868,12.1023322659993,13.115484222808,14.6936515066096,9.40464789486036,42.3893684554422,14.6404428016177,7.46623640228528,3.47398133805411
"412",2016,78.829881706,"H503",7.32196648366878,9.75644780002376,373.603097810658,31.1335914842215,23.3894765912441,11.1036272654413,13.5206207172026,14.0728345299688,8.72737858336384,42.1067789698859,15.2733145597375,7.90100917034092,3.83963968499244
"413",2016,46.193495952,"H504",7.33031009770522,9.78597488176711,381.999193613608,31.8332661344674,23.428731170739,7.60629617494425,2.35695745347683,14.6742730914356,2.93203187866367,38.5475040427848,3.27323210871151,11.6183399744221,1.24647252276173
"414",2016,1.9901554502,"H506",7.51767427677889,9.90042729260281,414.160418405466,34.5133682004555,26.3086993785306,6.2082905844448,1.27975937949406,10.2232841946109,2.765510653679,46.34314307828,5.19178725271362,11.6131360584625,1.06177922874055
"415",2016,0.3174723071,"H507",7.34800820582443,9.81823219707132,425.541127975782,35.4617606646485,27.1464449638303,4.62191417413159,2.92426426158998,15.5629912797844,7.41897826693868,46.071221817935,10.6089745886683,9.66337678353982,2.4599853590106
"416",2016,137.46746055,"H508",7.44808553765142,9.79973465372553,428.841012565225,35.7367510471021,27.4620477523881,9.12169449779191,5.55754454706689,14.2070848519529,7.65907838938765,42.3704541968461,9.75212495197367,8.4870436622699,3.38922574515711
"417",2016,69.443611452,"H512",7.89700797581066,10.000230651141,573.040533563172,47.753377796931,35.6767916456876,8.61685658250534,4.51246930590282,15.2192227120212,8.02868321052089,40.1217886618989,8.65507505796733,9.80569801787426,2.5124549825578
"418",2016,14.387776162,"H514",7.93969994279263,10.0229898411498,572.45026924966,47.7041891041384,35.702628605248,9.78331298876764,6.03013439294938,10.9345714640999,5.92627915076177,44.2582821237569,8.22635900797741,9.84231066755721,3.51265002906893
"419",2016,56.288699853,"H516",7.58548918870616,9.84541128266035,571.104104454168,47.592008704514,36.2040474270899,8.69265947372637,6.52278797579419,11.8889153881836,6.57597373027044,45.7092293983528,10.4114875121941,8.35070635723573,3.08723720123461
"420",2016,83.306202867,"H517",7.818649752137,10.025248944555,541.166982497948,45.0972485414956,32.9062431012554,9.24487615166471,5.49739545343269,12.4241111710263,6.9909449408255,44.0562294651706,9.31207897627301,9.11607862704608,3.63545840930364
"421",2016,100.40456379,"H518",7.75331452088424,9.92919183642339,575.907790615203,47.9923158846002,35.9374949144216,7.33804869738075,4.20052068408342,12.6258299106631,8.38322277185203,41.3633414372355,8.74808655955626,11.7991281961811,2.69231517866077
"422",2016,23.950667289,"H519",7.76089520334443,9.93308672961581,559.916455330157,46.6597046108464,34.5300744705532,11.4185404095416,8.67917232281074,11.6305577931595,7.41737896897841,43.1672364687041,9.12078532857667,9.87797911149977,3.89211503773626
"423",2016,54.705802341,"H520",7.49953871185169,9.81749321145109,568.438066734958,47.3698388945798,35.6909959148349,9.11012384457428,9.53734520191259,12.640850734568,5.63086130663232,44.6741506398835,9.30203718133567,9.91430233509302,3.86450486441514
"424",2016,64.209941981,"H521",7.1356451649238,9.6660314648408,424.039178548088,35.3365982123407,24.4407147131473,7.49709519055134,5.58105365621664,13.5355588266645,6.06088024975382,44.217287114934,8.98493520079238,10.3125952426364,3.22514531270796
"425",2016,277.85767086,"H522",7.44245027423892,9.82037152482538,419.20495057635,34.9337458813625,23.2056264797596,12.1887078000436,8.19433365979491,14.9570657613619,8.60723179866287,38.1427709567432,11.6002832151244,9.13771961041678,3.06977112956117
"426",2016,21.557164144,"H524",8.13090780082731,10.1603650418047,551.599644718828,45.9666370599023,33.9570308661991,6.6069633283611,5.91009068540379,14.3083957026367,5.8634642524382,39.2282933614874,10.710517280126,10.1310890258744,3.59706823606076
"427",2016,115.57786436,"H525",7.77655375868445,10.0805816427037,415.669559090954,34.6391299242462,22.257430020542,10.3304152607271,11.1840749435701,14.4671071904286,7.63922065227265,43.0345048160932,12.7454291043778,8.46447014775825,3.5824492525814
"428",2016,327.37773425,"H526",7.28860686190073,9.76238752437755,388.593492971648,32.3827910809706,22.7104270979979,10.701629908038,8.68065869409797,12.1350446238098,4.53972514274647,45.1420208883217,8.58922837662519,8.80893916276698,2.54612240523785
"429",2016,15.123138327,"H527",7.52976871391439,9.90288164512063,399.491512250941,33.2909593542451,23.0475900344953,5.89827792601334,3.65877958989637,15.4597506661412,10.0045476209611,43.4604423821739,9.89504413309345,11.325189722663,3.6143300841968
"430",2016,19.633487112,"H529",7.31689250140441,9.73300929755141,408.903297818869,34.0752748182391,23.5256506006155,14.1726035377749,15.7581875510176,11.3908127560266,6.34911034746623,46.3560762141199,13.4940833813891,7.78660681936209,3.78185370768819
"431",2016,24.606302979,"H530",6.75927000139797,9.51277933171807,432.72381202077,36.0603176683975,25.6688437094278,6.47898102145628,3.7777077789716,13.1017640033277,5.94425939846457,45.3535362290598,8.27500934786186,11.0401619262558,2.91124475414126
"432",2016,28.24076372,"H531",7.31581770648625,9.73696692042945,416.883413111421,34.7402844259518,23.8328279628228,5.56824835979134,3.67408425756916,14.8664477385703,7.77210713977107,44.9218947685781,9.5182486203516,10.8697770989021,3.12846500395504
"433",2016,52.270545852,"H532",7.28990855204493,9.73013877483875,415.36912285505,34.6140935712542,23.7130935504592,12.2199550964706,9.37304965581983,12.7559954252411,7.18988782384399,42.9520780222241,11.241905020206,7.76981989439157,3.35642856099185
"434",2016,114.4293068,"H534",7.8804336924055,9.98931003217093,579.784997696878,48.3154164747399,36.1066729602854,6.89160990722437,3.89060620961546,12.1261718888222,4.80477887505755,44.3622372544688,8.20423711812113,9.98619423396748,2.54645010152392
"435",2016,20.39532477,"H536",7.8945318042455,10.0192451026442,586.72825923081,48.8940216025675,36.6535988993979,8.54216079440387,5.61456359028187,15.8742941280364,5.48193129351984,36.2031808593263,6.65779488159157,10.8330462351946,2.37176047712007
"436",2016,15.305076539,"H537",7.7458434371695,10.0301543576528,395.361819482171,32.9468182901809,20.5148037875564,10.4339818489938,8.75431063556106,13.042014190732,4.84050817797767,43.8775296389605,9.04504320615881,9.19856235727076,2.93808812413908
"437",2016,58.142511374,"H538",7.5016453542139,9.86968852668982,393.739996569189,32.8116663807657,22.6843965776252,8.08142171680676,7.58841663062749,14.3410835181511,5.98929421580557,42.9200391652971,10.2682138882054,9.52924576231668,3.0465665718005
"438",2016,125.11657939,"H539",7.63012019993149,9.96097442771385,399.346951572117,33.2789126310097,22.8723799313955,6.17908873438432,5.3508008920481,12.3488152715159,5.56754219944592,42.8103757839886,12.1057577464801,9.03460266513417,3.63382135464257
"439",2016,434.89577983,"H540",7.65298969795779,9.99184318295303,454.296364355032,37.8580303629193,25.6840134615167,6.63979609366339,5.43016605202505,14.1747467566969,6.75183148832753,44.5683530546624,10.9125207324914,10.5462653489701,3.37391833858924
"440",2016,312.68113961,"H541",7.2675357945027,9.73005374937659,423.098599732841,35.2582166444034,23.7597066818974,7.40601089526648,5.19623974944656,13.5560201380086,5.62577535778069,43.3150928130592,8.52937714943785,10.903532075752,3.59186162102206
"441",2016,73.296377228,"H542",7.4799298254322,9.87484201873967,412.311517839475,34.3592931532896,22.6084246717882,7.67367509051302,6.74064360125355,16.8190979736909,7.60856937334232,35.2897248493494,10.1025138291543,11.588183864229,4.11541829364151
"442",2016,74.801499744,"H543",7.61009829147888,9.88219687241371,439.610177100868,36.6341814250723,23.4722717394127,4.36260930707138,2.75983019297154,19.1257775279238,6.92544708613663,37.9115332664798,8.43548449856288,13.1064757483126,2.53852422886383
"443",2016,186.20535009,"H544",7.222115130612,9.69532409430744,429.49729172196,35.79144097683,24.9671240298902,7.66472340169371,5.53478508439788,17.310698354314,8.54544705880155,34.8371155466241,9.60941157299852,11.9399848168254,3.77092341979452
"444",2016,881.15890067,"H545",7.19987352273807,9.71553551165307,436.110990694636,36.3425825578863,24.2491622530667,8.17028798905165,6.65092624515937,17.6075207412,8.42791238183757,36.2225893955484,12.383045033491,10.4440510812125,4.23682314766649
"445",2016,248.68395419,"H547",7.61078280083358,9.86173701569487,432.611231938418,36.0509359948681,23.6670943217219,8.75451544976695,7.45839443769568,16.2892175814558,9.00251691777556,36.954810052715,11.7846825245547,11.3122283419732,4.49562761093675
"446",2016,524.12639714,"H548",7.66685195182231,9.90122945615131,430.452816723864,35.871068060322,23.4100442175105,8.23643922028209,5.05151834531198,17.5594886030608,9.09767886080163,34.9505733311475,8.64595504893779,11.6721422328316,3.26573403488112
"447",2016,460.32420201,"H549",7.64472473761069,9.88760036886803,430.778117989381,35.8981764991151,23.5478152310188,10.8754952037155,8.83479573277712,15.0736261070265,6.24314632900385,37.3151940588201,8.26910015543225,10.0776865243413,3.23742683010465
"448",2016,100.9409281,"H550",7.66302611204805,10.0060915094097,402.416299625783,33.5346916354819,21.0084000426134,9.19381334403809,7.59651054178726,14.7997606356954,6.09729453941158,39.3141341022308,8.39635165549744,10.4905375584031,3.35821829224383
"449",2016,178.83532292,"H551",7.67326089700018,10.0095484273213,403.842318179431,33.6535265149525,21.0847718959209,6.91457600091915,4.73947793348291,18.7735115978199,12.5327309329515,36.7673643521789,13.0168381090987,11.7213819146209,4.73556459259517
"450",2016,60.998888248,"H552",7.77758017222468,10.0206411894089,414.121414313843,34.5101178594869,21.0736203068636,15.8429124372939,16.5842323893602,10.750235824256,4.06742723596815,43.2432917664087,8.95952630941858,9.64619557485448,4.92114970020415
"451",2016,3.3444563669,"H555",6.86959138775052,9.55481775136772,420.817432917536,35.0681194097947,24.4732002147659,8.85126753568135,5.25939594709346,12.2708731664621,6.94968569545023,44.1975487982382,9.53350978810974,9.31069633696064,3.29851773613266
"452",2016,127.2740298,"H556",7.81187572246654,9.97307332854238,573.060722972207,47.7550602476839,35.3943986964802,6.24220503280897,5.13644927018213,15.1066131361861,6.82285192126545,42.5785788519697,9.97135498061076,11.3341078156603,3.3014293472718
"453",2016,523.74303312,"H559",7.35817214282068,9.79764544685003,421.573578907496,35.1311315756247,23.2736586498928,7.34397475020656,4.90776963500007,14.7564244910114,5.58963429820772,39.0111209634132,7.54862796469212,11.7700304609641,3.5612523690409
"454",2016,70.903681517,"H600",7.62586424546198,9.97747329904709,404.802351467669,33.7335292889725,21.2219933629511,7.50209720782512,6.42909417868063,14.6998530213682,6.67856231211819,40.6953893228143,10.4619002141314,10.574924351196,3.65062619265781
"455",2016,511.71475916,"H601",7.61713588448849,9.94582625405465,414.542146374912,34.545178864576,22.6320637658348,6.49294811481184,4.53913338193942,14.3335022491157,6.68987046259453,44.2677531230831,9.85585690418008,10.4138164924785,3.09173810915796
"456",2016,122.61961364,"H602",7.33468647726029,9.78385395619855,416.465349694967,34.7054458079139,23.2045218848392,9.08855033445023,8.17923829135296,14.1985409669514,5.95844211922874,41.4839473809157,10.307066806655,9.6764447804367,3.46226291852698
"457",2016,93.80046276,"H603",7.65787752038806,9.97867535404553,400.882758210229,33.4068965175191,22.362264034511,10.9842414916797,8.64382769880489,13.5313492914392,5.42494008490899,41.4998739864713,9.80128961423753,9.15199477026287,2.94158851611631
"458",2016,68.930966663,"H604",7.61886817201439,9.94492434518444,394.58415961085,32.8820133009042,22.0615767700903,12.7082319199678,7.99858598293417,15.1193756973124,7.95874732223614,38.8010405627251,10.8630400247091,8.87032217837275,3.24416120808277
"459",2016,43.173949936,"H605",8.08619912965717,10.1396156913482,563.504833587557,46.9587361322964,34.3682967906499,13.1935041340534,9.39487029104763,12.9059919982069,7.4143354080291,41.8869650214278,11.155967260973,8.39741251814659,3.45487679715197
"460",2016,173.03711617,"H607",8.02279627879421,10.082421407484,566.035957237942,47.1696631031618,34.841147847988,6.89455962049852,7.91097049097654,15.2608314612111,7.78037384672078,44.458637032573,10.9941895609737,9.17488332283181,2.87013340681629
"461",2016,225.86916077,"H610",7.39970610858521,9.79596085655714,397.164117446464,33.0970097872053,25.2946473010417,14.264088029297,11.3618294578748,11.7046302524484,6.87190545349043,41.9360106700837,11.6190535650069,7.61540461051166,3.44791058307594
"462",2016,109.08841796,"H611",7.88445514662109,9.99876400437173,581.656531867701,48.4713776556417,36.1386913427546,10.6143820016591,6.20027031237203,9.57182347707909,5.90083131693127,49.1167317520877,9.37406129590635,7.97605034633406,2.80513722300737
"463",2016,25.448011268,"H612",7.93714658687473,10.0675838865594,563.685725624475,46.9738104687062,34.6337721800661,13.1621553387429,10.9453837917665,11.5534639198212,6.82816379108109,43.1265445199974,11.9472974410505,7.71936957743031,3.47097467394449
"464",2016,104.6417068,"H613",7.88618598853308,10.0033615055922,581.83059605621,48.4858830046842,36.0843588588939,12.817137380699,9.98958045425704,11.9078353637111,6.75606948529851,43.6558284924361,10.8270641534819,7.65472459593253,3.28028819595297
"465",2016,123.45209661,"H614",7.80906765863706,9.94862503570621,581.257241218419,48.4381034348682,36.2138212085586,14.0614271299342,10.8089645246995,12.1004010740671,7.07262813794582,41.8794026571098,11.8102310943983,7.67315536012018,3.2390573436491
"466",2016,163.20753583,"H615",7.85278320786808,9.98667584302906,581.740766182027,48.4783971818356,36.0301064673539,9.81369231402937,8.42249687433791,11.63993652294,6.40205962332683,43.8088296417058,8.73963670433386,10.0878016659838,3.81945073010764
"467",2016,83.080911502,"H616",7.5311004766478,9.85970669209638,553.043845723116,46.086987143593,33.8200582486519,7.39038051875354,3.83451355310384,9.74630660324796,5.17649006742545,44.4135105564255,6.40671500972693,11.8794484162592,2.2764623039371
